,Ticker,Volatility,LastPrice
592,AXP,0.14987217180296428,172.1199951171875
593,AXR,0.18737260796908126,12.949999809265137
594,AXS,0.1141309343789417,57.099998474121094
595,AXSM,0.2324134729403909,61.970001220703125
596,AXTA,0.1496085271341794,30.030000686645508
597,AXTI,0.3246634840118414,3.869999885559082
598,AY,0.15430031613893755,28.170000076293945
599,AYI,0.1114940164574221,198.07000732421875
600,AYLA,0.3366834574725109,0.5339
601,AYRO,0.43590535098753513,0.5356000065803528
602,AYTU,0.31825605392608813,2.299999952316284
603,AYX,0.21639291277530323,60.91999816894531
604,AZ,0.49127840285888313,1.6100000143051147
605,AZEK,0.20617614688373098,23.059999465942383
606,AZN,0.10357755679206009,64.0999984741211
607,AZO,0.10763599904552526,2422.18994140625
608,AZPN,0.1329597024509914,218.1999969482422
609,AZRE,0.38708265885497317,2.75
610,AZTA,0.24769476384095113,42.130001068115234
611,AZYO,0.32174693358337825,4.110000133514404
612,AZZ,0.1736511006412364,41.75
613,B,0.11526763999776213,40.18000030517578
614,BA,0.14579257785129088,201.24000549316406
615,BABA,0.23158410976658594,83.37000274658203
616,BAC,0.1116157410756958,30.540000915527344
617,BACA,0.01891261474659628,10.149999618530273
618,BACK,0.4830458000153364,0.1979999989271164
619,BAFN,0.13730683679737102,17.670000076293945
620,BAH,0.10620452221761857,91.51000213623047
621,BAK,0.22338735557056316,7.900000095367432
622,BALL,0.14406077026928502,54.689998626708984
623,BALY,0.24403421290302074,19.270000457763672
624,BAM,0.17347782059567876,32.81999969482422
625,BANC,0.15287718420393928,15.40999984741211
626,BAND,0.46696583369969963,15.109999656677246
627,BANF,0.13374728045861714,85.19999694824219
628,BANR,0.13434611516990708,56.86000061035156
629,BANX,0.10576461112259224,18.600000381469727
630,BAOS,0.40856688923810885,0.8399999737739563
631,BAP,0.14195452302992914,130.0
632,BARK,0.42771840567333724,1.2300000190734863
633,BASE,0.22471916605964984,15.779999732971191
634,BATL,0.2608646889814165,8.109999656677246
635,BATRA,0.09045939592807015,33.09000015258789
636,BATRK,0.0871711319189074,32.75
637,BAX,0.2023170001544714,38.9900016784668
638,BB,0.2881837887027797,3.6600000858306885
639,BBAI,1.6134741915937467,2.200000047683716
640,BBAR,0.28376415728553306,4.929999828338623
641,BBBY,1.448678186550676,1.2300000190734863
642,BBCP,0.22112622582975064,7.519999980926514
643,BBD,0.2667759634155042,2.75
644,BBDC,0.11539825915285175,7.989999771118164
645,BBDO,0.20430913169248133,2.359999895095825
646,BBGI,0.2660780798199856,1.0199999809265137
647,BBIG,0.565708514888741,0.4300000071525574
648,BBIO,0.5956145267826836,15.430000305175781
649,BBLG,0.4509805232019196,0.27998998761177063
650,BBLN,0.4799589417319819,9.90999984741211
651,BBSI,0.13269543139916606,91.4000015258789
652,BBUC,0.17969520186333446,18.959999084472656
653,BBVA,0.12220600166416228,7.570000171661377
654,BBW,0.28695044840474404,24.90999984741211
655,BBWI,0.19366553763262448,38.0
656,BBY,0.1274067586461667,79.0
657,BC,0.14802267487941445,85.38999938964844
658,BCAB,0.7227369975003206,2.7799999713897705
659,BCAN,0.5661114827741478,4.130000114440918
660,BCAT,0.07134695269548841,14.779999732971191
661,BCBP,0.10578143885570149,15.649999618530273
662,BCC,0.17169288174518685,67.13999938964844
663,BCDA,0.252361475330843,2.0999999046325684
664,BCE,0.08163538048493574,43.400001525878906
665,BCEL,0.6301041309879996,1.409999966621399
666,BCH,0.10883985703891083,21.829999923706055
667,BCLI,0.628256668946188,1.7999999523162842
668,BCML,0.11492199569166572,19.239999771118164
669,BCO,0.1839920186846991,66.58000183105469
670,BCOR,0.17075184327225676,26.610000610351562
671,BCOV,0.2862295340488216,4.940000057220459
672,BCOW,0.049397971508409896,9.800000190734863
673,BCPC,0.14936003743991538,127.25
674,BCRX,0.2915272964198683,8.210000038146973
675,BCS,0.14426292153583348,7.769999980926514
676,BCSA,0.08791422782956317,10.25
677,BCSF,0.10913195539444191,12.6899995803833
678,BCTX,0.3802007928878137,6.269999980926514
679,BCX,0.0943626648743548,9.75
680,BCYC,0.1945854660216112,20.56999969482422
681,BDC,0.14248040962107933,85.36000061035156
682,BDJ,0.09924528352292586,8.699999809265137
683,BDL,0.1332345761319031,27.829999923706055
684,BDN,0.18455109533353192,5.489999771118164
685,BDSX,0.4501735939085868,1.5199999809265137
686,BDTX,0.47175688640579316,1.4500000476837158
687,BDX,0.08214791935109446,232.22999572753906
688,BE,0.2688711018004717,21.229999542236328
689,BEAM,0.31181285329055897,34.810001373291016
690,BEAT,0.32124064915461326,3.049999952316284
691,BECN,0.17066948373941285,64.6500015258789
692,BEDU,0.3038371370409839,2.4800000190734863
693,BEEM,0.24554918683441676,15.510000228881836
694,BEKE,0.25870267684816606,16.84000015258789
695,BELFA,0.21903634660183477,37.29999923706055
696,BELFB,0.2017609340490544,36.68000030517578
697,BEN,0.15818542988343107,27.829999923706055
698,BEP,0.12178255762650445,28.09000015258789
699,BEPC,0.14282180477558779,29.479999542236328
700,BERY,0.12012974858952528,59.2599983215332
701,BEST,0.39087969764091235,0.75
702,BFAC,0.009851225824086245,10.420000076293945
703,BFAM,0.21037239221686,81.7300033569336
704,BFC,0.13557927845495443,76.9000015258789
705,BFH,0.28128673132670523,35.41999816894531
706,BFI,0.3225863588713289,1.350000023841858
707,BFIN,0.12554698544296655,9.970000267028809
708,BFLY,0.3756700408257357,1.9600000381469727
709,BFRI,0.37325555076338013,0.5609999895095825
710,BFS,0.12832665923291697,38.06999969482422
711,BFST,0.14527048786178592,18.450000762939453
712,BG,0.12164456330594259,94.91000366210938
713,BGCP,0.20773984958581465,4.949999809265137
714,BGFV,0.22205814529723975,8.539999961853027
715,BGI,0.2312519104438641,8.25
716,BGNE,0.18347329901012172,217.99000549316406
717,BGR,0.11038403805606778,12.380000114440918
718,BGRY,0.7123783883452697,1.1399999856948853
719,BGS,0.3482372396164002,15.029999732971191
720,BGSF,0.1291802027509772,13.869999885559082
721,BGSX,0.011297342753265714,10.180000305175781
722,BGXX,1.1621062348779252,0.8500000238418579
723,BGY,0.0800485559587185,5.300000190734863
724,BH,0.11012117694760919,182.0
725,BHAC,0.053922403841948914,10.279999732971191
726,BHAT,0.5003401480423022,0.5220000147819519
727,BHB,0.14648928914828627,27.56999969482422
728,BHC,0.3300353810688609,8.319999694824219
729,BHE,0.18265727933623702,24.059999465942383
730,BHF,0.15256074604228637,51.84000015258789
731,BHG,0.8897734034993338,0.3847000002861023
732,BHIL,0.2802297421779407,2.1500000953674316
733,BHLB,0.1674343326894384,26.0
734,BHM,0.18541528738246577,19.81999969482422
735,BHP,0.13631191742465532,60.72999954223633
736,BHR,0.21312601852917484,4.610000133514404
737,BHVN,0.33849791601070217,13.520000457763672
738,BIAF,0.7113670094179351,1.6200000047683716
739,BIDU,0.3203863420282383,131.4600067138672
740,BIG,0.3014958890619356,14.050000190734863
741,BIGC,0.39134543203529326,9.149999618530273
742,BIGZ,0.12778537734073275,7.420000076293945
743,BIIB,0.10719793260149862,258.989990234375
744,BILI,0.36327117317660534,18.6200008392334
745,BILL,0.4301293710248591,80.31999969482422
746,BIMI,0.6119331469298998,0.9490000009536743
747,BIO,0.16832760411811168,487.44000244140625
748,BIOC,0.3118572468666159,0.44200000166893005
749,BIOL,0.7288886262904942,0.438400000333786
750,BIOR,1.1690895220163187,2.7200000286102295
751,BIOS,0.008329801404120794,10.404999732971191
752,BIOT,0.01756007832452261,10.15
753,BIOX,0.19232833927408255,11.550000190734863
754,BIPC,0.13974800491078568,43.529998779296875
755,BIRD,0.37789843392632044,2.359999895095825
756,BIT,0.06957602148874924,14.949999809265137
757,BITE,0.05403748929698784,10.319999694824219
758,BITF,0.6889158295799073,0.713100016117096
759,BIVI,0.898420881862659,8.489999771118164
760,BJ,0.112093002161037,76.05999755859375
761,BJDX,0.6011897583268937,0.6100999712944031
762,BJRI,0.19177920985919625,30.190000534057617
763,BK,0.09480041080000895,48.0
764,BKCC,0.10246586956639896,3.5799999237060547
765,BKD,0.2773721292828548,3.1700000762939453
766,BKE,0.14898069004018594,36.54999923706055
767,BKH,0.1308497975244274,60.9900016784668
768,BKI,0.1179408980874586,59.41999816894531
769,BKKT,0.8730366520836574,1.2200000286102295
770,BKNG,0.12159135912190394,2505.389892578125
771,BKR,0.15930366971934629,30.059999465942383
772,BKSC,0.10514951014657718,16.059999465942383
773,BKSY,0.34492892980465145,1.6200000047683716
774,BKT,0.05480399321705062,12.390000343322754
775,BKTI,0.3222990919610912,3.0899999141693115
776,BKU,0.1685000704265004,30.420000076293945
777,BKYI,0.345557611278476,0.7232000231742859
778,BL,0.18383838195941513,64.16999816894531
779,BLBD,0.4849565233503884,21.940000534057617
780,BLBX,0.901637719614471,0.9505000114440918
781,BLCM,0.530201858514946,0.9480000138282776
782,BLCO,0.17033781158839514,16.229999542236328
783,BLD,0.18347453306742909,200.02999877929688
784,BLDE,0.34532831002558906,4.110000133514404
785,BLDP,0.3187390449894424,5.590000152587891
786,BLDR,0.14964286152106696,83.80999755859375
787,BLEU,0.009671234358024099,10.180000305175781
788,BLFS,0.29599187069842414,22.5
789,BLFY,0.11577957983958312,11.170000076293945
790,BLI,0.46110927847807237,1.2999999523162842
791,BLIN,0.29179130369376044,1.1200000047683716
792,BLK,0.1207730993813184,651.280029296875
793,BLKB,0.12165962823390827,55.970001220703125
794,BLMN,0.15739220435851395,25.639999389648438
795,BLND,0.48638137517764607,1.4199999570846558
796,BLNG,0.05046045984725037,10.020000457763672
797,BLNK,0.3618749934547736,8.180000305175781
798,BLPH,1.3575111144098158,6.329999923706055
799,BLRX,0.2141868127631326,0.5764999985694885
800,BLTE,0.2020275457937268,33.11000061035156
801,BLU,0.2027851544466804,7.599999904632568
802,BLUA,0.02728434824791036,10.130000114440918
803,BLUE,0.33892476348369766,4.960000038146973
804,BLW,0.07571962248524941,13.199999809265137
805,BLX,0.1399057331514375,17.959999084472656
806,BLZE,0.37596427572359725,4.900000095367432
807,BMA,0.2635397689492776,19.8799991607666
808,BMAC,0.010740091822372923,10.350000381469727
809,BMAQ,0.017409743245369508,10.520000457763672
810,BMBL,0.2750605996539365,19.3799991607666
811,BME,0.07030345929212979,40.2599983215332
812,BMEA,0.3925558728392535,14.699999809265137
813,BMEZ,0.07440581127844947,15.680000305175781
814,BMI,0.13570158190694903,118.5
815,BMO,0.09163337126892289,90.6500015258789
816,BMRA,0.3162587917970702,2.380000114440918
817,BMRC,0.13131884817297546,27.190000534057617
818,BMRN,0.14653678398928036,92.98999786376953
819,BMTX,0.31318968725579555,3.2300000190734863
820,BMY,0.09164449532806922,66.51000213623047
821,BN,0.14263346035212043,31.549999237060547
822,BNED,0.3742131111476254,1.7200000286102295
823,BNFT,0.005834134242346928,10.5
824,BNGO,0.35099174712280595,1.25
825,BNL,0.11344746846316059,17.290000915527344
826,BNNR,0.007934980498750131,10.199999809265137
827,BNOX,0.7210726303401906,3.430000066757202
828,BNR,0.4528106751254666,3.0199999809265137
829,BNRE,0.14451992682375137,31.59000015258789
830,BNRG,0.5016281067766122,1.3309999704360962
831,BNS,0.11734150794143869,48.66999816894531
832,BNSO,0.5706459818770739,3.125
833,BNTC,0.6212279343828894,0.25
834,BNTX,0.19131662553601297,127.29000091552734
835,BOAC,0.024518682861718866,9.90999984741211
836,BOC,0.141299932557353,22.579999923706055
837,BOCN,0.010424742130318472,10.40999984741211
838,BODY,0.4550080631142397,0.8500000238418579
839,BOE,0.07484029465916651,9.819999694824219
840,BOH,0.128381564949865,67.52999877929688
841,BOKF,0.1213271420298173,94.93000030517578
842,BOLT,0.2782666666873889,1.3899999856948853
843,BON,0.6497539142833711,1.409999966621399
844,BOOM,0.2799849229226975,24.200000762939453
845,BOOT,0.27743877791752625,75.62999725341797
846,BORR,0.29542834872182117,7.0
847,BOSC,0.1728001977658508,2.380000114440918
848,BOTJ,0.10355785000476983,12.999899864196777
849,BOWL,0.17492064866150983,16.59000015258789
850,BOX,0.20913549325009959,26.030000686645508
851,BOXD,0.9903826094570186,0.34139999747276306
852,BOXL,0.5772843566092255,0.5414000153541565
853,BP,0.13171185380335615,39.34000015258789
854,BPAC,0.022064123592240425,10.390000343322754
855,BPMC,0.285715018010604,43.15999984741211
856,BPOP,0.14261348615899305,62.0
857,BPRN,0.0807276798614268,33.900001525878906
858,BPT,0.2635907769049074,10.180000305175781
859,BPTH,0.31565021205265487,1.559999942779541
860,BPTS,0.8993426155103015,0.590499997138977
861,BQ,0.42258628247574637,1.3215999603271484
862,BR,0.11822478103731206,141.16000366210938
863,BRAC,0.02160992162980032,10.460000038146973
864,BRAG,0.2226180678997523,3.819999933242798
865,BRBR,0.12379020098621492,30.299999237060547
866,BRBS,0.10802709718473527,11.9399995803833
867,BRC,0.1086229165406617,53.81999969482422
868,BRCC,0.3122106531899198,6.0
869,BRD,0.014098285188489075,10.350000381469727
870,BRDG,0.17653915215368116,13.15999984741211
871,BRDS,0.5547621019524772,0.18000000715255737
872,BREZ,0.019508520594167546,10.539999961853027
873,BRFH,0.5680701449619416,1.1200000047683716
874,BRFS,0.3975878272574791,1.3799999952316284
875,BRID,0.25552850797715787,13.800299644470215
876,BRIV,0.010922493739383341,10.130000114440918
877,BRKH,0.010973046992889623,10.279999732971191
878,BRKL,0.15820977877955142,11.539999961853027
879,BRKR,0.17352111650889274,73.6500015258789
880,BRLI,0.01665418056667643,10.850000381469727
881,BRLT,0.3067471705707326,4.579999923706055
882,BRMK,0.23404620340127602,4.960000038146973
883,BRN,0.18835661667238376,2.4316999912261963
884,BRO,0.11774173771058488,55.43000030517578
885,BROG,0.2913887137488046,5.579999923706055
886,BROS,0.274504227348143,32.04999923706055
887,BRP,0.21700751394824178,24.979999542236328
888,BRQS,0.4884004428602075,0.30000001192092896
889,BRSH,0.6122922581399506,0.33009999990463257
890,BRSP,0.22005955186713105,6.440000057220459
891,BRT,0.11988650161325197,20.899999618530273
892,BRTX,0.412668864699848,3.0999999046325684
893,BRX,0.12442136189373076,22.079999923706055
894,BRY,0.1877478806852287,9.220000267028809
895,BRZE,0.26647454941838655,32.41999816894531
896,BSAC,0.10746246848933687,17.899999618530273
897,BSAQ,0.010913188214908933,10.18850040435791
898,BSBK,0.07415007566286252,11.345000267028809
899,BSET,0.13836732432112583,18.610000610351562
900,BSFC,0.9225253251839887,0.18080000579357147
901,BSGA,0.0234551643777482,10.699999809265137
902,BSGM,0.5688635004778286,1.0499999523162842
903,BSIG,0.14816797232030507,24.209999084472656
904,BSMX,0.08844418996637421,6.639999866485596
905,BSQR,0.17068085989553833,1.1200000047683716
906,BSRR,0.09746773936998278,19.139999389648438
907,BST,0.10907540957586981,31.520000457763672
908,BSTZ,0.1279070894201344,17.209999084472656
909,BSVN,0.12097073322379305,27.5
910,BSX,0.07780791333697594,47.060001373291016
911,BSY,0.17114206977714574,39.560001373291016
912,BTAI,0.33451192715930655,24.559999465942383
913,BTB,1.4769572995492917,1.149999976158142
914,BTBD,0.4001216858503246,2.299999952316284
915,BTBT,0.5976888692355732,1.0700000524520874
916,BTCM,0.7456136260199995,2.2100000381469727
917,BTCS,0.7140245632371386,1.1699999570846558
918,BTCY,0.5237086395620298,0.6700000166893005
919,BTG,0.20302053670016385,3.2699999809265137
920,BTI,0.08073927169147292,37.66999816894531
921,BTMD,0.28555003254552797,4.579999923706055
922,BTOG,0.6123709665370581,0.2547999918460846
923,BTTR,0.3519915104722793,0.5361999869346619
924,BTTX,0.3085249685199381,1.1299999952316284
925,BTU,0.27813054350835414,25.690000534057617
926,BTWN,0.012203730467266024,10.039999961853027
927,BTZ,0.0801351971477647,10.279999732971191
928,BUD,0.09395508695652577,60.290000915527344
929,BUI,0.09263934122690991,22.40999984741211
930,BUR,0.12971577583535743,8.050000190734863
931,BURL,0.13177141359148903,207.16000366210938
932,BUSE,0.11684100856736301,22.559999465942383
933,BV,0.3129132892449146,6.190000057220459
934,BVH,0.13855659417767358,32.91999816894531
935,BVN,0.20260812158693578,7.869999885559082
936,BVS,0.5750872243539471,1.9049999713897705
937,BVXV,0.9522391526438042,2.1700000762939453
938,BW,0.20016783551562006,5.940000057220459
939,BWA,0.10932267499753988,48.97999954223633
940,BWAC,0.008632732540825912,10.649999618530273
941,BWAQ,0.014774776053135754,10.420000076293945
942,BWAY,0.4184946383325139,1.909999966621399
943,BWB,0.16498414142705367,13.15999984741211
944,BWC,0.016258274911997196,9.920000076293945
945,BWEN,0.8443868807475802,3.690000057220459
946,BWFG,0.11247766448109144,27.774999618530273
947,BWMN,0.18518381188570876,30.2450008392334
948,BWMX,0.2492364961344143,10.600000381469727
949,BWV,0.43563819134005666,1.149999976158142
950,BWXT,0.09954887967878254,63.22999954223633
951,BX,0.19497518065057862,84.98999786376953
952,BXC,0.18645314001680127,84.79000091552734
953,BXMT,0.1434780692046788,19.639999389648438
954,BXP,0.16738981296111374,61.939998626708984
955,BXRX,0.8999714112159458,1.600000023841858
956,BY,0.12738411418117748,22.790000915527344
957,BYD,0.13724235584029282,63.060001373291016
958,BYFC,0.25356158362087033,1.2100000381469727
959,BYN,0.016147101804554476,10.380000114440918
960,BYND,0.4484347776464805,17.360000610351562
961,BYNO,0.010475874665019199,10.319999694824219
962,BYRN,0.21200735452616282,9.010000228881836
963,BYSI,0.9536395664383636,1.6200000047683716
964,BYTS,0.009435345922922521,10.190099716186523
965,BZ,0.28736819785270673,18.479999542236328
966,BZFD,1.2146264845270969,1.2799999713897705
967,BZH,0.20596193465429177,15.130000114440918
968,BZUN,0.41905325154107737,5.489999771118164
969,C,0.10968259277450708,48.599998474121094
970,CAAP,0.13431095939933516,9.960000038146973
971,CAAS,0.4081992974088489,6.889999866485596
972,CABA,0.5906382098022491,8.5600004196167
973,CABO,0.1643181701600203,655.6400146484375
974,CAC,0.1065338222847759,38.779998779296875
975,CACC,0.30293710935881396,427.1000061035156
976,CACI,0.12099739941198845,284.6600036621094
977,CACO,1.2363264028406593,0.8989999890327454
978,CADE,0.1598603471466061,24.399999618530273
